scenario,T_factor,T_value,probability_weight,member,generation,ag_receipts_archive_baseline,fish_prob_archive_baseline,ag_receipts_reeval,fish_prob_reeval,raw_total_pumping_gpm,raw_total_pumping_cfs,effective_total_pumping_gpm,effective_total_pumping_cfs,depletion_obs_name,depletion_cfs,streamflow_cfs
T_factor_0.880,0.88,1496.0,0.07981140824009202,gen=33_member=4144_pso,50,10275000.0,0.717721,10274983.576880537,0.7191675015287512,43886.43329653439,97.77897338467862,43197.64571836743,96.24435466052263,lpr:total_combined:bdpl,1.4270209617293366,7.172979038270663
T_factor_0.880,0.88,1496.0,0.07981140824009202,gen=40_member=5066_pso,50,11747400.0,0.695498,11747366.836248316,0.7011978439590385,49275.627853929764,109.7860988585555,48795.80376842059,108.71705079604108,lpr:total_combined:bdpl,2.277497260033261,6.322502739966739
T_factor_0.880,0.88,1496.0,0.07981140824009202,gen=40_member=5054_pso,50,11588500.0,0.701146,11588547.789286416,0.7065914727086618,48781.04607997798,108.68417066619094,48181.74171599037,107.34892054322654,lpr:total_combined:bdpl,2.1065543385872494,6.49344566141275
T_factor_0.880,0.88,1496.0,0.07981140824009202,gen=45_member=5693_pso,50,10709600.0,0.715379,10709593.135838162,0.7177315978784048,45013.264122283465,100.28955246444755,44331.89936597063,98.77147178738257,lpr:total_combined:bdpl,1.5502238193554392,7.04977618064456
T_factor_0.880,0.88,1496.0,0.07981140824009202,gen=48_member=6031_pso,50,12052400.0,0.665521,12052365.848215453,0.6764806417329781,50542.03664619567,112.60765764772395,50359.41582725156,112.20077846311648,lpr:total_combined:bdpl,2.920942929734709,5.679057070265291
T_factor_0.880,0.88,1496.0,0.07981140824009202,gen=31_member=3921_pso,50,12113900.0,0.648713,12113891.248633971,0.6627264336947399,50758.519707847816,113.08998190908493,50541.739414484626,112.60699541547174,lpr:total_combined:bdpl,3.195366411326036,5.404633588673963
T_factor_0.880,0.88,1496.0,0.07981140824009202,gen=44_member=5545_pso,50,11598800.0,0.700704,11598815.43768315,0.7061734314870601,48922.10128165834,108.99844165553478,48203.08537435674,107.39647421406681,lpr:total_combined:bdpl,2.11980352406566,6.48019647593434
T_factor_0.880,0.88,1496.0,0.07981140824009202,gen=39_member=4943_pso,50,11638200.0,0.698899,11638206.369778983,0.704300269795363,49553.62611216778,110.40547897790981,48263.5673686528,107.53122809735844,lpr:total_combined:bdpl,2.1791705563149297,6.42082944368507
T_factor_0.880,0.88,1496.0,0.07981140824009202,gen=34_member=4333_pso,50,11563700.0,0.701354,11563663.491177239,0.7067985206134001,49190.64059163448,109.59674723816163,48020.76320158239,106.99026041312557,lpr:total_combined:bdpl,2.099988217717167,6.500011782282833
T_factor_0.880,0.88,1496.0,0.07981140824009202,gen=46_member=5865_pso,50,10532800.0,0.716666,10532832.151348412,0.7183852819418189,44588.28472863733,99.34269837540397,43900.42570084892,97.8101484614914,lpr:total_combined:bdpl,1.4941366685373212,7.105863331462679
T_factor_0.880,0.88,1496.0,0.07981140824009202,gen=35_member=4371_pso,50,11707200.0,0.696196,11707227.059533695,0.7019984999656068,49103.908059944864,109.40350715755716,48760.57446755105,108.63855991370374,lpr:total_combined:bdpl,2.2521216765087835,6.347878323491216
T_factor_0.880,0.88,1496.0,0.07981140824009202,gen=39_member=4906_pso,50,11134300.0,0.710422,11134328.034844197,0.7135518392795469,47578.77914141552,106.00551992707378,46071.3940281057,102.6470658946195,lpr:total_combined:bdpl,1.7738414684030148,6.826158531596985
T_factor_0.880,0.88,1496.0,0.07981140824009202,gen=47_member=5999_pso,50,10584600.0,0.716506,10584561.410868496,0.7182841080398178,45172.36751059882,100.64403481361417,43991.90226940192,98.01395825622748,lpr:total_combined:bdpl,1.5028175531083086,7.097182446891691
T_factor_0.880,0.88,1496.0,0.07981140824009202,gen=42_member=5333_pso,50,10737100.0,0.714956,10737093.054913322,0.7174535499015926,45512.1533406996,101.40107764307871,44447.611060534735,99.02927744287139,lpr:total_combined:bdpl,1.5740807858671833,7.025919214132816
T_factor_0.880,0.88,1496.0,0.07981140824009202,gen=46_member=5794_pso,50,11924600.0,0.682557,11924617.05125353,0.6916171419566994,49682.41356246758,110.69241741717775,49427.09624546203,110.1235704348894,lpr:total_combined:bdpl,2.5811431477666122,6.018856852233387
T_factor_0.880,0.88,1496.0,0.07981140824009202,gen=43_member=5487_pso,50,12067400.0,0.661074,12067409.117305875,0.6732836279722498,50562.666453056096,112.65362085740898,50537.27173193039,112.59704141874091,lpr:total_combined:bdpl,2.9915035474460225,5.608496452553977
T_factor_0.880,0.88,1496.0,0.07981140824009202,gen=30_member=3743_pso,50,10742800.0,0.714799,10742769.128613207,0.7174116321532513,45646.324483692624,101.70001094966716,44378.07642666707,98.87435427861422,lpr:total_combined:bdpl,1.5776773965308997,7.0223226034690995
T_factor_0.880,0.88,1496.0,0.07981140824009202,gen=39_member=4904_pso,50,10630300.0,0.716073,10630263.80682499,0.7180566121596268,45186.13101289218,100.67469989672378,44125.36338214286,98.31130961541429,lpr:total_combined:bdpl,1.5223370678967352,7.077662932103264
T_factor_0.880,0.88,1496.0,0.07981140824009202,gen=47_member=5956_pso,50,12183100.0,0.627514,12183071.266239155,0.6448092687816127,50949.92024342074,113.51642230234141,50854.86246850255,113.30463357982367,lpr:total_combined:bdpl,3.4982538738125624,5.101746126187438
T_factor_0.880,0.88,1496.0,0.07981140824009202,gen=45_member=5633_pso,50,10052500.0,0.7184,10052464.229952421,0.7197740167196919,43191.05822560805,96.22967772665474,42774.25277119569,95.30103517422398,lpr:total_combined:bdpl,1.374980976525935,7.225019023474065
T_factor_0.880,0.88,1496.0,0.07981140824009202,gen=42_member=5374_pso,50,12060700.0,0.662726,12060715.189592736,0.6744986342980355,50808.16226453737,113.20058552538926,50520.26567669265,112.55915192767122,lpr:total_combined:bdpl,2.9646873985999638,5.635312601400036
T_factor_0.880,0.88,1496.0,0.07981140824009202,gen=48_member=6063_pso,50,11984100.0,0.674935,11984089.021979596,0.6846752959260521,50686.86090154338,112.93032608863865,50056.85481995258,111.52667253885436,lpr:total_combined:bdpl,2.7400804420918075,5.859919557908192
T_factor_0.880,0.88,1496.0,0.07981140824009202,gen=37_member=4733_pso,50,11692900.0,0.69644,11692914.81233409,0.7021920858920407,49794.90136387573,110.94304023871513,48748.25392030278,108.61110973443459,lpr:total_combined:bdpl,2.245986262791674,6.354013737208326
T_factor_0.880,0.88,1496.0,0.07981140824009202,gen=38_member=4788_pso,50,12107000.0,0.64925,12107032.78287132,0.6632366694853704,50838.0282661453,113.26712697697172,50549.15545890157,112.6235183624327,lpr:total_combined:bdpl,3.1867409382312015,5.413259061768798
T_factor_0.880,0.88,1496.0,0.07981140824009202,gen=42_member=5267_pso,50,11624000.0,0.698994,11624016.320151795,0.7044826293579258,49374.311990781556,110.0059671154613,48229.59089885325,107.45552852264503,lpr:total_combined:bdpl,2.1733909452543267,6.426609054745673
T_factor_0.880,0.88,1496.0,0.07981140824009202,gen=46_member=5801_pso,50,12128900.0,0.644216,12128869.131304957,0.6585569250377076,50817.75993013832,113.22196912434818,50772.09331393344,113.1202239034437,lpr:total_combined:bdpl,3.265851440797348,5.334148559202651
T_factor_0.880,0.88,1496.0,0.07981140824009202,gen=47_member=5934_pso,50,12214400.0,0.617987,12214365.004216783,0.637543522649624,51089.75653112735,113.82797755135174,51089.75653112735,113.82797755135174,lpr:total_combined:bdpl,3.6163324846714096,4.98366751532859
T_factor_0.880,0.88,1496.0,0.07981140824009202,gen=40_member=5041_pso,50,10773400.0,0.714662,10773385.543513425,0.7173588614959424,45911.66320015842,102.29118560995296,44777.123591647796,99.76343136219128,lpr:total_combined:bdpl,1.5822052043526091,7.01779479564739
T_factor_0.880,0.88,1496.0,0.07981140824009202,gen=44_member=5596_pso,50,11129300.0,0.710806,11129305.094874427,0.71391400790749,46326.48433354849,103.21540709514603,46042.22206637733,102.5820707638887,lpr:total_combined:bdpl,1.7563507906271638,6.843649209372836
T_factor_0.880,0.88,1496.0,0.07981140824009202,gen=46_member=5800_pso,50,10266700.0,0.717862,10266732.962909713,0.7192927029356447,43830.81669688098,97.65505960065083,43267.22125075295,96.39936894667757,lpr:total_combined:bdpl,1.4162784783430884,7.183721521656912
T_factor_0.880,0.88,1496.0,0.07981140824009202,90,50,12416100.0,0.556633,12416131.199367564,0.5840643003305476,52367.2352406157,116.67420011609178,52367.2352406157,116.67420011609178,lpr:total_combined:bdpl,4.278828275655066,4.321171724344934
T_factor_0.880,0.88,1496.0,0.07981140824009202,8,50,12404500.0,0.556712,12404528.288386147,0.584343639267922,52432.08592469255,116.81868744021499,52432.08592469255,116.81868744021499,lpr:total_combined:bdpl,4.275810054408695,4.324189945591304
T_factor_0.880,0.88,1496.0,0.07981140824009202,gen=47_member=5927_pso,50,12191700.0,0.623739,12191693.59369932,0.6419836584262331,50892.77888623762,113.3891113585374,50864.275180965094,113.32560510319023,lpr:total_combined:bdpl,3.546020468285864,5.053979531714136
T_factor_0.880,0.88,1496.0,0.07981140824009202,gen=23_member=2880_pso,50,12086100.0,0.651425,12086117.93737263,0.665299615411367,50685.30030794859,112.92684908610946,50513.65277696667,112.54441838708175,lpr:total_combined:bdpl,3.151867091849724,5.448132908150276
T_factor_0.880,0.88,1496.0,0.07981140824009202,gen=45_member=5694_pso,50,11937100.0,0.681248,11937082.887701936,0.6906324951889048,49824.64404995597,111.0093069433019,49490.96174587519,110.26586276980991,lpr:total_combined:bdpl,2.6086003512083353,5.991399648791664
T_factor_0.880,0.88,1496.0,0.07981140824009202,gen=33_member=4157_pso,50,12187200.0,0.625142,12187167.117334038,0.6430323130210374,51187.975454635576,114.04680931292806,50849.17018404211,113.29195117004582,lpr:total_combined:bdpl,3.5282930917290742,5.071706908270926
T_factor_0.880,0.88,1496.0,0.07981140824009202,gen=39_member=4884_pso,50,11680400.0,0.697022,11680425.995853443,0.7028179731437019,49254.57549238486,109.73919419703346,48559.45242309004,108.19045999864461,lpr:total_combined:bdpl,2.2261497111376065,6.373850288862393
T_factor_0.880,0.88,1496.0,0.07981140824009202,gen=43_member=5440_pso,50,12121100.0,0.647192,12121098.886050921,0.6612835811428261,50835.08313646425,113.26056522804235,50621.75583412206,112.78527199842394,lpr:total_combined:bdpl,3.2197576557171166,5.380242344282883
T_factor_0.880,0.88,1496.0,0.07981140824009202,gen=33_member=4206_pso,50,11551100.0,0.701567,11551056.819824193,0.7069098889647042,48667.510880842834,108.43121424251783,47816.250315878584,106.53460570377749,lpr:total_combined:bdpl,2.094609761946022,6.505390238053978
T_factor_0.880,0.88,1496.0,0.07981140824009202,gen=48_member=6130_pso,50,11497500.0,0.703325,11497486.999720298,0.7079267660501043,48519.73772520262,108.10197565175143,47653.76048447941,106.17257835942013,lpr:total_combined:bdpl,2.045500402200004,6.554499597799996
T_factor_0.880,0.88,1496.0,0.07981140824009202,gen=40_member=5021_pso,50,12103200.0,0.650633,12103213.1286555,0.6646211104819318,51356.81714081211,114.42298858972939,50538.80335523818,112.60045387547066,lpr:total_combined:bdpl,3.1633371339773504,5.436662866022649
T_factor_0.880,0.88,1496.0,0.07981140824009202,gen=45_member=5738_pso,50,10894900.0,0.713643,10894885.825538045,0.7164971546977571,45530.41708116328,101.44176925683179,44923.50650222009,100.08957248694635,lpr:total_combined:bdpl,1.6315995430857013,6.968400456914298
T_factor_0.880,0.88,1496.0,0.07981140824009202,gen=27_member=3377_pso,50,12186900.0,0.625766,12186931.25762333,0.6435029007172793,50945.06918245952,113.5056141385198,50866.95776489414,113.33158190018415,lpr:total_combined:bdpl,3.520337864778648,5.079662135221351
T_factor_0.880,0.88,1496.0,0.07981140824009202,gen=46_member=5826_pso,50,12186100.0,0.627088,12186064.810103523,0.6444929791552587,50982.68793573881,113.58942872082606,50864.647947326586,113.32643562664363,lpr:total_combined:bdpl,3.5036007109266754,5.096399289073324
T_factor_0.880,0.88,1496.0,0.07981140824009202,gen=41_member=5141_pso,50,11030000.0,0.711812,11029968.090569744,0.7148641629586615,46670.83927397202,103.98262990240966,45764.1445725456,101.96251410763159,lpr:total_combined:bdpl,1.7104637243411573,6.889536275658842
T_factor_0.880,0.88,1496.0,0.07981140824009202,gen=29_member=3677_pso,50,11489400.0,0.703344,11489410.323236927,0.7080065776357706,48245.40350903176,107.49075901812276,47672.920123003445,106.21526603405167,lpr:total_combined:bdpl,2.041645958109704,6.558354041890295
T_factor_0.880,0.88,1496.0,0.07981140824009202,gen=35_member=4441_pso,50,12097700.0,0.650754,12097747.115144044,0.6646642212124764,50601.79755350265,112.7408049492039,50516.3430693612,112.55041235853676,lpr:total_combined:bdpl,3.162608352395895,5.437391647604104
T_factor_0.880,0.88,1496.0,0.07981140824009202,gen=31_member=3912_pso,50,11666300.0,0.697443,11666347.56033951,0.7032235486059736,49118.4329153273,109.43586853534921,48526.83479974014,108.11778793382103,lpr:total_combined:bdpl,2.2132956090838825,6.386704390916117
T_factor_0.880,0.88,1496.0,0.07981140824009202,gen=44_member=5517_pso,50,12132500.0,0.643292,12132464.82691212,0.6576330452187868,51456.49456959809,114.64506990106455,50794.287641190014,113.16967286457135,lpr:total_combined:bdpl,3.281469515160798,5.318530484839202
T_factor_0.880,0.88,1496.0,0.07981140824009202,gen=49_member=6177_pso,50,12138900.0,0.642618,12138871.541597325,0.6570217684293655,50825.8835101407,113.24006846059348,50801.76609991204,113.18633487060403,lpr:total_combined:bdpl,3.291803073875161,5.308196926124839
T_factor_0.880,0.88,1496.0,0.07981140824009202,gen=44_member=5611_pso,50,11923800.0,0.68319,11923767.054962939,0.6920437213576538,49891.114152183596,111.15740233106504,49430.9234601053,110.13209746911461,lpr:total_combined:bdpl,2.5676233575821454,6.032376642417854
T_factor_0.880,0.88,1496.0,0.07981140824009202,gen=35_member=4426_pso,50,12009300.0,0.66959,12009325.101516692,0.6796125605809775,50272.83216736466,112.00787006888845,50272.83216736466,112.00787006888845,lpr:total_combined:bdpl,2.851819008139138,5.7481809918608615
T_factor_0.880,0.88,1496.0,0.07981140824009202,gen=25_member=3126_pso,50,11880600.0,0.687242,11880589.469000075,0.6948172611292033,49706.3042309079,110.7456458264628,49291.21269141708,109.82082187647725,lpr:total_combined:bdpl,2.4797202012278103,6.12027979877219
T_factor_0.880,0.88,1496.0,0.07981140824009202,gen=36_member=4525_pso,50,11173400.0,0.709924,11173377.904344108,0.7130371722747442,46765.35983396837,104.19322171008152,46266.519971233356,103.08180649590791,lpr:total_combined:bdpl,1.7986969474487626,6.801303052551237
T_factor_0.880,0.88,1496.0,0.07981140824009202,gen=47_member=5916_pso,50,11938700.0,0.681121,11938697.818192918,0.6905106458683208,49794.69939162476,110.94259024453996,49495.352919661775,110.27564630500643,lpr:total_combined:bdpl,2.6112896619125063,5.988710338087493
T_factor_0.880,0.88,1496.0,0.07981140824009202,gen=37_member=4683_pso,50,11669800.0,0.697204,11669824.724862162,0.7028588758768174,48673.953149886016,108.44556761794604,48585.14827481801,108.24771035629453,lpr:total_combined:bdpl,2.2248533607548735,6.375146639245126
T_factor_0.880,0.88,1496.0,0.07981140824009202,gen=30_member=3767_pso,50,12001400.0,0.670255,12001377.210174264,0.6802461581365719,50548.11932642426,112.62120985927325,50242.449031244745,111.94017644161329,lpr:total_combined:bdpl,2.8378350098679106,5.762164990132089
T_factor_0.880,0.88,1496.0,0.07981140824009202,gen=41_member=5185_pso,50,11449100.0,0.705422,11449096.778256543,0.7092948420194346,48486.720972743366,108.02841432727222,47453.85902728026,105.72719791278043,lpr:total_combined:bdpl,1.9794301407078942,6.620569859292106
T_factor_0.880,0.88,1496.0,0.07981140824009202,gen=40_member=5102_pso,50,12208700.0,0.61827,12208710.648241015,0.6377989344602928,51061.80412640587,113.76569959363228,51061.80412640587,113.76569959363228,lpr:total_combined:bdpl,3.6129872540194725,4.987012745980527
T_factor_0.880,0.88,1496.0,0.07981140824009202,gen=40_member=5107_pso,50,12124500.0,0.647188,12124489.979887124,0.6612817529465772,50849.12766349434,113.2918564342654,50630.82800675064,112.80548479904043,lpr:total_combined:bdpl,3.2197885611491674,5.380211438850832
T_factor_0.880,0.88,1496.0,0.07981140824009202,gen=36_member=4597_pso,50,12067700.0,0.660395,12067736.32117229,0.6727765318287607,51057.747764340544,113.75666201895073,50541.95907510031,112.60748481932349,lpr:total_combined:bdpl,3.002695559680421,5.597304440319579
T_factor_0.880,0.88,1496.0,0.07981140824009202,gen=43_member=5401_pso,50,12002800.0,0.670056,12002793.896778665,0.6800294717343309,50410.158340373324,112.31383278235177,50198.64970178832,111.84259153558438,lpr:total_combined:bdpl,2.842617449837226,5.757382550162774
T_factor_0.880,0.88,1496.0,0.07981140824009202,gen=34_member=4241_pso,50,12130700.0,0.643917,12130735.362367615,0.6582327952897324,51374.07002860749,114.4614280237375,50782.20974221339,113.14276330565143,lpr:total_combined:bdpl,3.2713308142002595,5.32866918579974
T_factor_0.880,0.88,1496.0,0.07981140824009202,gen=41_member=5136_pso,50,10406500.0,0.717487,10406546.441500314,0.7189533901383844,43931.72374076148,97.87988049441658,43609.560802630964,97.16210146826178,lpr:total_combined:bdpl,1.4453920656241692,7.15460793437583
T_factor_0.880,0.88,1496.0,0.07981140824009202,gen=30_member=3730_pso,50,12140000.0,0.641959,12140045.72221974,0.6563423527813241,51075.04584032901,113.79520213225304,50815.44517450234,113.21681184879121,lpr:total_combined:bdpl,3.3032885115884754,5.296711488411525
T_factor_0.880,0.88,1496.0,0.07981140824009202,gen=26_member=3274_pso,50,12038900.0,0.665819,12038850.4455638,0.6766850583601512,50639.3413163918,112.82445245292094,50304.87921352462,112.07927088773285,lpr:total_combined:bdpl,2.91643129338801,5.6835687066119895
T_factor_0.880,0.88,1496.0,0.07981140824009202,gen=27_member=3397_pso,50,12071700.0,0.660095,12071654.496071892,0.6725587643680524,50981.96316968758,113.58781394206393,50552.867655833994,112.63178913719814,lpr:total_combined:bdpl,3.0075018594636007,5.592498140536399
